Distinct y {np.int32(1), np.int32(2), np.int32(3), np.int32(4), np.int32(5), np.int32(6), np.int32(7)}
Sample X (1, 54)
Sample y [2 2 2]
Loss in batch 9481 is 1.1626191139221191
Loss in batch 9482 is 0.9871906042098999
Loss in batch 9483 is 0.7156915068626404
Loss in batch 9484 is 0.7372636198997498
Loss in batch 9485 is 0.729724645614624
Loss in batch 9486 is 0.9366711378097534
Loss in batch 9487 is 0.7110297083854675
Loss in batch 9488 is 0.9033887386322021
Loss in batch 9489 is 0.7891358733177185
Loss in batch 9490 is 0.8408271074295044
Loss in batch 9491 is 0.7596165537834167
Loss in batch 9492 is 0.7792951464653015
Loss in batch 9493 is 0.8780577778816223
Loss in batch 9494 is 0.9288710951805115
Loss in batch 9495 is 0.9186496734619141
Loss in batch 9496 is 1.0956413745880127
Loss in batch 9497 is 0.8008956909179688
Loss in batch 9498 is 0.852743923664093
Loss in batch 9499 is 0.9082481265068054
Loss in batch 9500 is 0.7256036996841431
Loss in batch 9501 is 1.1329083442687988
Loss in batch 9502 is 0.9392176866531372
Loss in batch 9503 is 0.7083047032356262
Loss in batch 9504 is 0.9831686019897461
Loss in batch 9505 is 0.9263503551483154
Loss in batch 9506 is 0.8193172216415405
Loss in batch 9507 is 0.7844635844230652
Loss in batch 9508 is 0.807311475276947
Loss in batch 9509 is 0.7592920660972595
Loss in batch 9510 is 0.615060567855835
Loss in batch 9511 is 0.9514157176017761
Loss in batch 9512 is 1.0511550903320312
Loss in batch 9513 is 0.7796069383621216
Loss in batch 9514 is 0.817975640296936
Loss in batch 9515 is 0.9988473653793335
Loss in batch 9516 is 0.797565758228302
Loss in batch 9517 is 0.8013491630554199
Loss in batch 9518 is 0.7193840742111206
Loss in batch 9519 is 1.135270595550537
Loss in batch 9520 is 0.7470536828041077
Loss in batch 9521 is 0.7589011192321777
Loss in batch 9522 is 0.6163578629493713
Loss in batch 9523 is 0.9837064146995544
Loss in batch 9524 is 0.8405926823616028
Loss in batch 9525 is 0.8962125778198242
Loss in batch 9526 is 1.3737714290618896
Loss in batch 9527 is 1.1924703121185303
Loss in batch 9528 is 1.3181170225143433
Loss in batch 9529 is 1.0314385890960693
Loss in batch 9530 is 0.9464594125747681
Loss in batch 9531 is 0.842835545539856
Loss in batch 9532 is 1.0021172761917114
Loss in batch 9533 is 0.9990255236625671
Loss in batch 9534 is 1.0182536840438843
Loss in batch 9535 is 0.6902199983596802
Loss in batch 9536 is 0.8649682402610779
Loss in batch 9537 is 0.6710492372512817
Loss in batch 9538 is 0.8309164643287659
Loss in batch 9539 is 0.7631617188453674
Loss in batch 9540 is 0.7811782956123352
Loss in batch 9541 is 0.8481027483940125
Loss in batch 9542 is 0.7098056674003601
Loss in batch 9543 is 0.6245274543762207
Loss in batch 9544 is 0.7209004759788513
Loss in batch 9545 is 0.8773316740989685
Loss in batch 9546 is 0.9852602481842041
Loss in batch 9547 is 0.8427034020423889
Loss in batch 9548 is 0.9916768670082092
Loss in batch 9549 is 0.8998863697052002
Loss in batch 9550 is 0.7260057330131531
Loss in batch 9551 is 0.8385290503501892
Loss in batch 9552 is 0.8964517116546631
Loss in batch 9553 is 0.9497294425964355
Loss in batch 9554 is 0.7693987488746643
Loss in batch 9555 is 1.0143541097640991
Loss in batch 9556 is 0.9026156067848206
Loss in batch 9557 is 0.8028857111930847
Loss in batch 9558 is 1.0064347982406616
Loss in batch 9559 is 1.3672370910644531
Loss in batch 9560 is 0.9443395137786865
Loss in batch 9561 is 0.693616509437561
Loss in batch 9562 is 0.9056325554847717
Loss in batch 9563 is 0.9004327058792114
Loss in batch 9564 is 0.7748082280158997
Loss in batch 9565 is 0.7653775811195374
Loss in batch 9566 is 0.9520675539970398
Loss in batch 9567 is 0.9706888198852539
Loss in batch 9568 is 1.1783329248428345
Loss in batch 9569 is 0.9338970184326172
Loss in batch 9570 is 1.0101885795593262
Loss in batch 9571 is 0.8428548574447632
Loss in batch 9572 is 0.6712872982025146
Loss in batch 9573 is 0.7704362273216248
Loss in batch 9574 is 0.7017096281051636
Loss in batch 9575 is 1.1158479452133179
Loss in batch 9576 is 0.903423547744751
Loss in batch 9577 is 0.7850107550621033
Loss in batch 9578 is 0.9655659198760986
Loss in batch 9579 is 0.8625810742378235
Loss in batch 9580 is 0.9696700572967529
Loss in batch 9581 is 1.1903733015060425
Loss in batch 9582 is 1.097748875617981
Loss in batch 9583 is 0.8911421298980713
Loss in batch 9584 is 1.0176379680633545
Loss in batch 9585 is 1.1986037492752075
Loss in batch 9586 is 0.6896421313285828
Loss in batch 9587 is 0.8086307048797607
Loss in batch 9588 is 0.9409666061401367
Loss in batch 9589 is 0.6836276650428772
Loss in batch 9590 is 0.6675310134887695
Loss in batch 9591 is 0.8591158390045166
Loss in batch 9592 is 0.8509470224380493
Loss in batch 9593 is 0.7034353017807007
Loss in batch 9594 is 1.0004404783248901
Loss in batch 9595 is 1.126307725906372
Loss in batch 9596 is 0.8913813233375549
Loss in batch 9597 is 0.7587530016899109
Loss in batch 9598 is 0.8712192177772522
Loss in batch 9599 is 0.8841695189476013
Loss in batch 9600 is 0.9419347047805786
Loss in batch 9601 is 0.8322219252586365
Loss in batch 9602 is 0.9679390788078308
Loss in batch 9603 is 1.0258424282073975
Loss in batch 9604 is 0.8647286295890808
Loss in batch 9605 is 0.9244608879089355
Loss in batch 9606 is 0.8156907558441162
Loss in batch 9607 is 0.7344725131988525
Loss in batch 9608 is 0.9612332582473755
Loss in batch 9609 is 0.8461671471595764
Loss in batch 9610 is 1.1184989213943481
Loss in batch 9611 is 0.8105769753456116
Loss in batch 9612 is 1.1584008932113647
Loss in batch 9613 is 0.9550909399986267
Loss in batch 9614 is 1.3508572578430176
Loss in batch 9615 is 1.3329194784164429
Loss in batch 9616 is 1.0857051610946655
Loss in batch 9617 is 0.9249085783958435
Loss in batch 9618 is 0.8295041918754578
Loss in batch 9619 is 0.8723604083061218
Loss in batch 9620 is 1.1027443408966064
Loss in batch 9621 is 0.7900722622871399
Loss in batch 9622 is 1.0780589580535889
Loss in batch 9623 is 0.8633067011833191
Loss in batch 9624 is 0.9503486752510071
Loss in batch 9625 is 0.9276700019836426
Loss in batch 9626 is 0.703880786895752
Loss in batch 9627 is 0.9642086625099182
Loss in batch 9628 is 0.8336203694343567
Loss in batch 9629 is 0.6917471289634705
Loss in batch 9630 is 0.9478261470794678
Loss in batch 9631 is 0.692794144153595
Loss in batch 9632 is 0.9984315037727356
Loss in batch 9633 is 0.7743092179298401
Loss in batch 9634 is 0.7446374297142029
Loss in batch 9635 is 1.098115086555481
Loss in batch 9636 is 0.788230836391449
Loss in batch 9637 is 0.7620469927787781
Loss in batch 9638 is 0.7701936960220337
Loss in batch 9639 is 0.8000429272651672
Loss in batch 9640 is 0.8326279520988464
Loss in batch 9641 is 0.9342759251594543
Loss in batch 9642 is 1.012040138244629
Loss in batch 9643 is 1.0621159076690674
Loss in batch 9644 is 0.79986172914505
Loss in batch 9645 is 0.7927392721176147
Loss in batch 9646 is 0.8921460509300232
Loss in batch 9647 is 0.8854465484619141
Loss in batch 9648 is 0.7376267910003662
Loss in batch 9649 is 1.0941554307937622
Loss in batch 9650 is 1.1757138967514038
Loss in batch 9651 is 0.774635374546051
Loss in batch 9652 is 0.8483447432518005
Loss in batch 9653 is 0.9335557818412781
Loss in batch 9654 is 0.9224539399147034
Loss in batch 9655 is 0.9692841172218323
Loss in batch 9656 is 0.9162033796310425
Loss in batch 9657 is 0.9290727376937866
Loss in batch 9658 is 0.6674403548240662
Loss in batch 9659 is 0.9090206623077393
Loss in batch 9660 is 0.8731800317764282
Loss in batch 9661 is 0.806140124797821
Loss in batch 9662 is 1.3246487379074097
Loss in batch 9663 is 0.6680591702461243
Loss in batch 9664 is 0.7869261503219604
Loss in batch 9665 is 0.8378928303718567
Loss in batch 9666 is 0.5442509055137634
Loss in batch 9667 is 0.8553127646446228
Loss in batch 9668 is 0.8695068359375
Loss in batch 9669 is 1.0462274551391602
Loss in batch 9670 is 1.0053895711898804
Loss in batch 9671 is 0.7205541729927063
Loss in batch 9672 is 1.1605149507522583
Loss in batch 9673 is 0.7832056879997253
Loss in batch 9674 is 0.9794098138809204
Loss in batch 9675 is 0.7218335866928101
Loss in batch 9676 is 0.8460817933082581
Loss in batch 9677 is 0.9306291341781616
Loss in batch 9678 is 1.0129293203353882
Loss in batch 9679 is 0.9526165127754211
Loss in batch 9680 is 0.6963231563568115
Loss in batch 9681 is 0.6960585117340088
Loss in batch 9682 is 0.8192781209945679
Loss in batch 9683 is 0.9871031045913696
Loss in batch 9684 is 1.0074200630187988
Loss in batch 9685 is 0.7445429563522339
Loss in batch 9686 is 0.8908626437187195
Loss in batch 9687 is 1.0988118648529053
Loss in batch 9688 is 0.769926905632019
Loss in batch 9689 is 1.0097150802612305
Loss in batch 9690 is 0.6388917565345764
Loss in batch 9691 is 0.7791708707809448
Loss in batch 9692 is 0.9291408061981201
Loss in batch 9693 is 0.9235705733299255
Loss in batch 9694 is 0.8817674517631531
Loss in batch 9695 is 0.6851666569709778
Loss in batch 9696 is 0.660132646560669
Loss in batch 9697 is 1.1731932163238525
Loss in batch 9698 is 0.6949518322944641
Loss in batch 9699 is 0.7257093787193298
Loss in batch 9700 is 0.8587350249290466
Loss in batch 9701 is 0.805411159992218
Loss in batch 9702 is 0.8800492882728577
Loss in batch 9703 is 0.9267082810401917
Loss in batch 9704 is 0.7735710740089417
Loss in batch 9705 is 0.7833589911460876
Loss in batch 9706 is 0.9654626846313477
Loss in batch 9707 is 0.9847039580345154
Loss in batch 9708 is 0.8476974964141846
Loss in batch 9709 is 0.8027260303497314
Loss in batch 9710 is 0.7808669209480286
Loss in batch 9711 is 0.8322094082832336
Loss in batch 9712 is 0.8522528409957886
Loss in batch 9713 is 0.9172796010971069
Loss in batch 9714 is 0.9401417374610901
Loss in batch 9715 is 1.2416324615478516
Loss in batch 9716 is 1.00594162940979
Loss in batch 9717 is 0.7466221451759338
Loss in batch 9718 is 0.9734792709350586
Loss in batch 9719 is 0.8464671969413757
Loss in batch 9720 is 0.7253298759460449
Loss in batch 9721 is 0.6950585246086121
Loss in batch 9722 is 0.7095447778701782
Loss in batch 9723 is 1.0487512350082397
Loss in batch 9724 is 0.724750280380249
Loss in batch 9725 is 0.6837489008903503
Loss in batch 9726 is 0.7830171585083008
Loss in batch 9727 is 0.8505479097366333
Loss in batch 9728 is 0.8952840566635132
Loss in batch 9729 is 0.7697062492370605
Loss in batch 9730 is 0.9405670762062073
Loss in batch 9731 is 0.528988778591156
Loss in batch 9732 is 0.9563116431236267
Loss in batch 9733 is 1.1432551145553589
Loss in batch 9734 is 1.2292094230651855
Loss in batch 9735 is 1.3349504470825195
Loss in batch 9736 is 0.6775116324424744
Loss in batch 9737 is 1.0542051792144775
Loss in batch 9738 is 0.7484320998191833
Loss in batch 9739 is 0.9322813749313354
Loss in batch 9740 is 0.9987737536430359
Loss in batch 9741 is 0.9853402972221375
Loss in batch 9742 is 0.7787162065505981
Loss in batch 9743 is 0.7776778340339661
Loss in batch 9744 is 0.6065839529037476
Loss in batch 9745 is 0.922286331653595
Loss in batch 9746 is 0.6808752417564392
Loss in batch 9747 is 1.2504552602767944
Loss in batch 9748 is 0.7024185657501221
Loss in batch 9749 is 0.6028798818588257
Loss in batch 9750 is 0.6893571019172668
Loss in batch 9751 is 0.8136915564537048
Loss in batch 9752 is 0.6722977757453918
Loss in batch 9753 is 0.9385437369346619
Loss in batch 9754 is 0.9990138411521912
Loss in batch 9755 is 0.7403071522712708
Loss in batch 9756 is 0.8113867044448853
Loss in batch 9757 is 1.0061179399490356
Loss in batch 9758 is 1.0399929285049438
Loss in batch 9759 is 1.0833168029785156
Loss in batch 9760 is 0.6121593117713928
Loss in batch 9761 is 0.9615819454193115
Loss in batch 9762 is 1.030369520187378
Loss in batch 9763 is 0.9532147645950317
Loss in batch 9764 is 1.0278713703155518
Loss in batch 9765 is 0.8759658336639404
Loss in batch 9766 is 0.7816238403320312
Loss in batch 9767 is 0.7977097630500793
Loss in batch 9768 is 0.8253333568572998
Loss in batch 9769 is 0.8132743835449219
Loss in batch 9770 is 0.8020037412643433
Loss in batch 9771 is 0.7741625308990479
Loss in batch 9772 is 0.724858283996582
Loss in batch 9773 is 1.0977542400360107
Loss in batch 9774 is 0.9494092464447021
Loss in batch 9775 is 0.9118968844413757
Loss in batch 9776 is 0.8904429078102112
Loss in batch 9777 is 1.0051721334457397
Loss in batch 9778 is 0.9911094903945923
Loss in batch 9779 is 0.8011603355407715
Loss in batch 9780 is 1.0310381650924683
Loss in batch 9781 is 1.1238409280776978
Loss in batch 9782 is 0.9462245106697083
Loss in batch 9783 is 0.8746379613876343
Loss in batch 9784 is 0.9267401695251465
Loss in batch 9785 is 0.7865532040596008
Loss in batch 9786 is 0.8037407398223877
Loss in batch 9787 is 0.8959552049636841
Loss in batch 9788 is 0.9333281517028809
Loss in batch 9789 is 0.8376830816268921
Loss in batch 9790 is 0.9575097560882568
Loss in batch 9791 is 0.7767565250396729
Loss in batch 9792 is 0.8176432251930237
Loss in batch 9793 is 0.870578408241272
Loss in batch 9794 is 0.923730194568634
Loss in batch 9795 is 0.8215262293815613
Loss in batch 9796 is 0.8856691122055054
Loss in batch 9797 is 1.039668321609497
Loss in batch 9798 is 0.8070734739303589
Loss in batch 9799 is 0.832588791847229
Loss in batch 9800 is 0.8358827233314514
Loss in batch 9801 is 0.9142616987228394
Loss in batch 9802 is 0.6535740494728088
Loss in batch 9803 is 0.9503804445266724
Loss in batch 9804 is 0.7024402022361755
Loss in batch 9805 is 0.6689434051513672
Loss in batch 9806 is 0.8993496894836426
Loss in batch 9807 is 0.6885843276977539
Loss in batch 9808 is 0.8638097047805786
Loss in batch 9809 is 0.9395169019699097
Loss in batch 9810 is 0.9655027389526367
Loss in batch 9811 is 0.6237519979476929
Loss in batch 9812 is 0.6737305521965027
Loss in batch 9813 is 0.7868977785110474
Loss in batch 9814 is 1.0408328771591187
Loss in batch 9815 is 0.830254316329956
Loss in batch 9816 is 0.8316391110420227
Loss in batch 9817 is 0.7826589941978455
Loss in batch 9818 is 0.9003223180770874
Loss in batch 9819 is 0.8091331720352173
Loss in batch 9820 is 0.8905462622642517
Loss in batch 9821 is 0.7846155166625977
Loss in batch 9822 is 0.8543478846549988
Loss in batch 9823 is 0.8944523334503174
Loss in batch 9824 is 0.9974507093429565
Loss in batch 9825 is 0.8244943022727966
Loss in batch 9826 is 0.9109313488006592
Loss in batch 9827 is 1.0080573558807373
Loss in batch 9828 is 0.6914908289909363
Loss in batch 9829 is 0.7206103205680847
Loss in batch 9830 is 0.9594162702560425
Loss in batch 9831 is 1.1583441495895386
Loss in batch 9832 is 0.7577123045921326
Loss in batch 9833 is 0.7381994724273682
Loss in batch 9834 is 0.7600836157798767
Loss in batch 9835 is 0.9362852573394775
Loss in batch 9836 is 0.9008941054344177
Loss in batch 9837 is 1.0210442543029785
Loss in batch 9838 is 0.8706784248352051
Loss in batch 9839 is 0.7725115418434143
Loss in batch 9840 is 1.009772539138794
Loss in batch 9841 is 0.7247901558876038
Loss in batch 9842 is 0.8864266276359558
Loss in batch 9843 is 0.7924373745918274
Loss in batch 9844 is 0.8600481748580933
Loss in batch 9845 is 0.8422056436538696
Loss in batch 9846 is 0.7189251184463501
Loss in batch 9847 is 0.8732960820198059
Loss in batch 9848 is 0.6797266602516174
Loss in batch 9849 is 0.9098989963531494
Loss in batch 9850 is 0.8561701774597168
Loss in batch 9851 is 0.6616823673248291
Loss in batch 9852 is 0.7983099222183228
Loss in batch 9853 is 0.8619629740715027
Loss in batch 9854 is 0.8988236784934998
Loss in batch 9855 is 0.8077748417854309
Loss in batch 9856 is 0.8640739917755127
Loss in batch 9857 is 0.7557799816131592
Loss in batch 9858 is 1.0000978708267212
Loss in batch 9859 is 1.2043575048446655
Loss in batch 9860 is 0.926665186882019
Loss in batch 9861 is 1.1470516920089722
Loss in batch 9862 is 0.7645820379257202
Loss in batch 9863 is 0.7098211646080017
Loss in batch 9864 is 1.0178757905960083
Loss in batch 9865 is 1.0263068675994873
Loss in batch 9866 is 0.9830036163330078
Loss in batch 9867 is 0.6871941089630127
Loss in batch 9868 is 0.967441737651825
Loss in batch 9869 is 1.038375973701477
Loss in batch 9870 is 0.8679218888282776
Loss in batch 9871 is 0.7126488089561462
Loss in batch 9872 is 0.5898387432098389
Loss in batch 9873 is 0.7401183843612671
Loss in batch 9874 is 0.7047775983810425
Loss in batch 9875 is 1.003503441810608
Loss in batch 9876 is 0.6341630816459656
Loss in batch 9877 is 0.8119180202484131
Loss in batch 9878 is 0.8217835426330566
Loss in batch 9879 is 0.644308865070343
Loss in batch 9880 is 1.0624849796295166
Loss in batch 9881 is 1.1309784650802612
Loss in batch 9882 is 0.8230878114700317
Loss in batch 9883 is 0.8130335211753845
Loss in batch 9884 is 1.0999219417572021
Loss in batch 9885 is 0.9695713520050049
Loss in batch 9886 is 0.7460058927536011
Loss in batch 9887 is 0.7430340647697449
Loss in batch 9888 is 1.0936492681503296
Loss in batch 9889 is 0.9232540130615234
Loss in batch 9890 is 0.9665601849555969
Loss in batch 9891 is 0.7227572202682495
Loss in batch 9892 is 0.6652668118476868
Loss in batch 9893 is 0.8139335513114929
Loss in batch 9894 is 0.8459131121635437
Loss in batch 9895 is 1.0013872385025024
Loss in batch 9896 is 0.942162811756134
Loss in batch 9897 is 0.7456989288330078
Loss in batch 9898 is 0.8270386457443237
Loss in batch 9899 is 0.9191963076591492
Loss in batch 9900 is 0.6483578681945801
Loss in batch 9901 is 1.0211758613586426
Loss in batch 9902 is 0.9363697171211243
Loss in batch 9903 is 0.9579587578773499
Loss in batch 9904 is 0.8342117667198181
Loss in batch 9905 is 1.0707759857177734
Loss in batch 9906 is 1.1396344900131226
Loss in batch 9907 is 0.9752849340438843
Loss in batch 9908 is 1.0155606269836426
Loss in batch 9909 is 1.2330559492111206
Loss in batch 9910 is 0.7915971279144287
Loss in batch 9911 is 0.8034762144088745
Loss in batch 9912 is 1.0168348550796509
Loss in batch 9913 is 0.623039722442627
Loss in batch 9914 is 1.0595077276229858
Loss in batch 9915 is 1.0289359092712402
Loss in batch 9916 is 0.7211108207702637
Loss in batch 9917 is 0.7337766885757446
Loss in batch 9918 is 0.753389835357666
Loss in batch 9919 is 0.8422620296478271
Loss in batch 9920 is 1.1725192070007324
Loss in batch 9921 is 1.2323296070098877
Loss in batch 9922 is 1.0557557344436646
Loss in batch 9923 is 0.908606231212616
Loss in batch 9924 is 0.9811907410621643
Loss in batch 9925 is 0.9978029131889343
Loss in batch 9926 is 0.5347427725791931
Loss in batch 9927 is 1.0355033874511719
Loss in batch 9928 is 0.7447400093078613
Loss in batch 9929 is 1.0227625370025635
Loss in batch 9930 is 0.9694814085960388
Loss in batch 9931 is 0.869718611240387
Loss in batch 9932 is 0.6466536521911621
Loss in batch 9933 is 0.7007526755332947
Loss in batch 9934 is 0.7058865427970886
Loss in batch 9935 is 0.716622531414032
Loss in batch 9936 is 0.6987504363059998
Loss in batch 9937 is 0.9288448095321655
Loss in batch 9938 is 0.7885098457336426
Loss in batch 9939 is 0.7359583377838135
Loss in batch 9940 is 0.7572686672210693
Loss in batch 9941 is 0.9814692139625549
Loss in batch 9942 is 0.9336071610450745
Loss in batch 9943 is 0.8226187825202942
Loss in batch 9944 is 1.039793610572815
Loss in batch 9945 is 0.9149968028068542
Loss in batch 9946 is 0.8926519155502319
Loss in batch 9947 is 0.9312618970870972
Loss in batch 9948 is 0.6107990145683289
Loss in batch 9949 is 0.7547306418418884
Loss in batch 9950 is 0.786277711391449
Loss in batch 9951 is 0.8590620756149292
Loss in batch 9952 is 0.9520335793495178
Loss in batch 9953 is 0.6996244788169861
Loss in batch 9954 is 0.9679296612739563
Loss in batch 9955 is 0.9438275694847107
Loss in batch 9956 is 0.7622102499008179
Loss in batch 9957 is 1.1952946186065674
Loss in batch 9958 is 0.9633262157440186
Loss in batch 9959 is 1.117226004600525
Loss in batch 9960 is 0.80235755443573
Loss in batch 9961 is 0.7516039609909058
Loss in batch 9962 is 0.8506385087966919
Loss in batch 9963 is 0.7343499064445496
Loss in batch 9964 is 0.7322479486465454
Loss in batch 9965 is 0.9601444602012634
Loss in batch 9966 is 0.8783811330795288
Loss in batch 9967 is 0.8408082723617554
Loss in batch 9968 is 0.8121432065963745
Loss in batch 9969 is 1.0398626327514648
Loss in batch 9970 is 0.593731164932251
Loss in batch 9971 is 0.8412116765975952
Loss in batch 9972 is 0.6351896524429321
Loss in batch 9973 is 0.8748767375946045
Loss in batch 9974 is 0.8534684181213379
Loss in batch 9975 is 0.6479594707489014
Loss in batch 9976 is 0.7970495223999023
Loss in batch 9977 is 0.9448484778404236
Loss in batch 9978 is 0.6615838408470154
Loss in batch 9979 is 0.7857826352119446
Loss in batch 9980 is 0.9039193391799927
Loss in batch 9981 is 0.774090588092804
Loss in batch 9982 is 0.7864328026771545
Loss in batch 9983 is 0.7351329922676086
Loss in batch 9984 is 1.0318844318389893
Loss in batch 9985 is 0.7896273136138916
Loss in batch 9986 is 1.0616883039474487
Loss in batch 9987 is 0.6920762658119202
Loss in batch 9988 is 1.0429646968841553
Loss in batch 9989 is 0.7462287545204163
Loss in batch 9990 is 0.8507208228111267
Loss in batch 9991 is 0.9475886225700378
Loss in batch 9992 is 1.1486207246780396
Loss in batch 9993 is 0.7303712368011475
Loss in batch 9994 is 0.5830444097518921
Loss in batch 9995 is 0.9633175730705261
Loss in batch 9996 is 0.8856189250946045
Loss in batch 9997 is 0.9570115804672241
Loss in batch 9998 is 0.82082200050354
Loss in batch 9999 is 0.7949224710464478
Loss in batch 10000 is 1.1595407724380493
Loss in batch 10001 is 0.9959138631820679
Loss in batch 10002 is 0.830424427986145
Loss in batch 10003 is 0.819405734539032
Loss in batch 10004 is 0.7451196312904358
Loss in batch 10005 is 0.8495718836784363
Loss in batch 10006 is 0.9660074710845947
Loss in batch 10007 is 0.7888878583908081
Loss in batch 10008 is 0.8398160934448242
Loss in batch 10009 is 0.8690809011459351
Loss in batch 10010 is 0.6811232566833496
Loss in batch 10011 is 0.8952655792236328
Loss in batch 10012 is 0.947894811630249
Loss in batch 10013 is 0.7539108991622925
Loss in batch 10014 is 0.7474123239517212
Loss in batch 10015 is 0.7462841868400574
Loss in batch 10016 is 0.6595139503479004
Loss in batch 10017 is 1.0269125699996948
Loss in batch 10018 is 0.8879959583282471
Loss in batch 10019 is 0.7065122723579407
Loss in batch 10020 is 0.7725256085395813
Loss in batch 10021 is 0.8540918827056885
Loss in batch 10022 is 0.7998385429382324
Loss in batch 10023 is 0.759950578212738
Loss in batch 10024 is 0.7437503337860107
Loss in batch 10025 is 0.7046065926551819
Loss in batch 10026 is 0.8420933485031128
Loss in batch 10027 is 0.6749364733695984
Loss in batch 10028 is 0.8930464386940002
Loss in batch 10029 is 0.615418553352356
Loss in batch 10030 is 1.0263264179229736
Loss in batch 10031 is 0.8600739240646362
Loss in batch 10032 is 0.918688178062439
Loss in batch 10033 is 0.9761870503425598
Loss in batch 10034 is 0.6552449464797974
Loss in batch 10035 is 0.8301919102668762
Loss in batch 10036 is 1.0621623992919922
Loss in batch 10037 is 0.6812865138053894
Loss in batch 10038 is 1.0698693990707397
Loss in batch 10039 is 0.9016483426094055
Loss in batch 10040 is 0.729524552822113
Loss in batch 10041 is 0.8529414534568787
Loss in batch 10042 is 0.7864032983779907
Loss in batch 10043 is 1.009375810623169
Loss in batch 10044 is 0.7357951402664185
Loss in batch 10045 is 1.314186453819275
Loss in batch 10046 is 0.7887320518493652
Loss in batch 10047 is 0.8565978407859802
Loss in batch 10048 is 0.8183167576789856
Loss in batch 10049 is 1.0161364078521729
Loss in batch 10050 is 0.73404461145401
Loss in batch 10051 is 0.8461617231369019
Loss in batch 10052 is 0.7607280015945435
Loss in batch 10053 is 0.7288655638694763
Loss in batch 10054 is 0.9011207818984985
Loss in batch 10055 is 0.6639503240585327
Loss in batch 10056 is 0.9924729466438293
Loss in batch 10057 is 1.127199411392212
Loss in batch 10058 is 0.8446075320243835
Loss in batch 10059 is 1.0480619668960571
Loss in batch 10060 is 0.7899243831634521
Loss in batch 10061 is 0.8539092540740967
Loss in batch 10062 is 0.8175556659698486
Loss in batch 10063 is 0.7074262499809265
Loss in batch 10064 is 0.8326026797294617
Loss in batch 10065 is 0.6364843249320984
Loss in batch 10066 is 0.9992325305938721
Loss in batch 10067 is 0.906032919883728
Loss in batch 10068 is 1.0142747163772583
Loss in batch 10069 is 0.7861874103546143
Loss in batch 10070 is 1.150307059288025
Loss in batch 10071 is 1.1432479619979858
Loss in batch 10072 is 0.7684618234634399
Loss in batch 10073 is 0.6077156662940979
Loss in batch 10074 is 0.8074167966842651
Loss in batch 10075 is 0.9341821670532227
Loss in batch 10076 is 0.7713924646377563
Loss in batch 10077 is 0.8931130170822144
Loss in batch 10078 is 0.9208926558494568
Loss in batch 10079 is 1.2569833993911743
Loss in batch 10080 is 0.6702455282211304
Loss in batch 10081 is 1.1930948495864868
Loss in batch 10082 is 0.96867436170578
Loss in batch 10083 is 0.957159161567688
Loss in batch 10084 is 1.2209113836288452
Loss in batch 10085 is 1.105310082435608
Loss in batch 10086 is 1.083742380142212
Loss in batch 10087 is 0.9693719148635864
Loss in batch 10088 is 0.7039453983306885
Loss in batch 10089 is 0.8645126819610596
Loss in batch 10090 is 1.1517056226730347
Loss in batch 10091 is 0.8100829124450684
Loss in batch 10092 is 0.8932151794433594
Loss in batch 10093 is 1.0117757320404053
Loss in batch 10094 is 0.7473863959312439
Loss in batch 10095 is 0.6395190358161926
Loss in batch 10096 is 0.7393391132354736
Loss in batch 10097 is 0.6867797374725342
Loss in batch 10098 is 0.9325062036514282
Loss in batch 10099 is 0.6380408406257629
Loss in batch 10100 is 1.120663046836853
Loss in batch 10101 is 1.1039533615112305
Loss in batch 10102 is 0.8590801954269409
Loss in batch 10103 is 0.8891608715057373
Loss in batch 10104 is 0.933546781539917
Loss in batch 10105 is 0.8628025054931641
Loss in batch 10106 is 0.8988906741142273
Loss in batch 10107 is 0.9654509425163269
Loss in batch 10108 is 1.1305596828460693
Loss in batch 10109 is 0.7369915246963501
Loss in batch 10110 is 0.8170108795166016
Loss in batch 10111 is 0.8162751793861389
Loss in batch 10112 is 0.9987537264823914
Loss in batch 10113 is 0.8306644558906555
Loss in batch 10114 is 0.9442620277404785
Loss in batch 10115 is 0.6960607171058655
Loss in batch 10116 is 1.0551940202713013
Loss in batch 10117 is 1.0953792333602905
Loss in batch 10118 is 0.7884529829025269
Loss in batch 10119 is 0.6385604739189148
Loss in batch 10120 is 0.7798260450363159
Loss in batch 10121 is 0.8389697074890137
Loss in batch 10122 is 0.7474766373634338
Loss in batch 10123 is 0.8118422627449036
Loss in batch 10124 is 0.742143452167511
Loss in batch 10125 is 0.8277563452720642
Loss in batch 10126 is 0.9063794612884521
Loss in batch 10127 is 0.8456335067749023
Loss in batch 10128 is 0.8528044819831848
Loss in batch 10129 is 0.8123751282691956
Loss in batch 10130 is 1.1759824752807617
Loss in batch 10131 is 0.7998077869415283
Loss in batch 10132 is 0.6760267019271851
Loss in batch 10133 is 0.784691333770752
Loss in batch 10134 is 1.067939043045044
Loss in batch 10135 is 1.7374911308288574
Loss in batch 10136 is 1.105151891708374
Loss in batch 10137 is 0.919972836971283
Loss in batch 10138 is 1.077895164489746
Loss in batch 10139 is 0.810914933681488
Loss in batch 10140 is 0.8415465950965881
Loss in batch 10141 is 1.136090636253357
Loss in batch 10142 is 1.1184481382369995
Loss in batch 10143 is 0.9406181573867798
Loss in batch 10144 is 1.0444936752319336
Loss in batch 10145 is 0.988842248916626
Loss in batch 10146 is 1.0321968793869019
